1 1:-1.125925 2:0.277945 3:-1.222974 4:-0.033571 5:0.984965 6:-1.306686 7:3.527468 8:-0.634050 9:-1.193743 10:1.150644 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:0.594676 17:2.713254 18:1.989632 19:-0.067004 20:-0.329673 21:0.468456 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.030824 51:-1.128666 52:-0.063191 53:-1.265974 54:-0.221118 55:-0.002174 56:-0.000879 57:-0.000538 
1 1:4.755354 2:-0.123137 3:0.190240 4:-0.033571 5:2.825683 6:-1.306686 7:-0.760668 8:-0.634050 9:1.525469 10:2.219993 11:14.332326 12:3.132302 13:5.354610 14:-0.494401 15:-0.730470 16:0.342872 17:-0.237351 18:-0.688023 19:0.839007 20:-0.329673 21:0.509220 22:-0.115553 23:2.258400 24:2.915440 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:0.627308 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:0.501658 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.186265 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.205748 51:-1.128666 52:-0.202766 53:1.895147 54:-0.139313 55:-0.001769 56:-0.000134 57:0.000467 
1 1:0.568681 2:0.007215 3:3.662709 4:-0.033571 5:0.193029 6:5.634653 7:1.544205 8:0.684949 9:6.963892 10:0.551809 11:4.261636 12:1.241320 13:0.730460 14:-0.494401 15:6.699569 16:0.570695 17:0.019223 18:3.964402 19:0.191411 20:0.190636 21:0.149140 22:-0.115553 23:5.420770 24:0.214022 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:0.217718 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.217472 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.304081 51:-1.128666 52:-0.060742 53:2.030817 54:-0.165146 55:0.000436 56:0.011124 57:0.002536 
1 1:-0.129098 2:-0.073002 3:1.603454 4:-0.033571 5:0.556892 6:1.007094 7:1.383400 8:-0.126743 9:15.476207 10:1.172031 11:0.680946 12:-0.029927 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.244671 17:-0.707738 18:3.027223 19:0.126029 20:0.894583 21:0.685864 22:-0.115553 23:-0.838088 24:0.746120 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:0.103778 36:-0.574400 37:-0.710626 38:-0.255223 39:0.237217 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:18.110157 52:0.824456 53:4.038740 54:-0.083341 55:-0.002126 56:-0.000092 57:0.001745 
1 1:1.067094 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:1.238472 7:0.418569 8:-0.634050 9:-1.193743 10:-0.089801 11:-1.556985 12:-0.474864 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.100783 17:-0.707738 18:-0.688023 19:0.066874 20:-0.329673 21:-0.469112 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:53.319357 51:-1.128666 52:0.399610 53:-1.265974 54:-0.221118 55:-0.003166 56:-0.000836 57:-0.000220 
1 1:-0.129098 2:0.027269 3:0.392128 4:-0.033571 5:-0.299256 6:9.105322 7:0.311366 8:1.902486 9:8.264385 10:1.150644 11:2.918877 12:0.446791 13:-1.141220 14:-0.494401 15:19.082967 16:-0.364578 17:0.147510 18:5.001993 19:0.119802 20:0.282455 21:0.060818 22:-0.115553 23:-0.179261 24:0.336814 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:5.277865 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.546062 51:-1.128666 52:0.016391 53:1.094691 54:-0.160841 55:0.000835 56:0.012955 57:0.002120 
1 1:3.758527 2:0.122526 3:0.755526 4:-0.033571 5:-0.727330 6:-1.306686 7:1.865815 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:2.321881 13:-1.141220 14:-0.494401 15:-0.730470 16:0.222965 17:-0.707738 18:0.952041 19:0.512096 20:-0.329673 21:0.054024 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:3.132818 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.816563 51:-1.128666 52:0.642030 53:1.379599 54:-0.221118 55:0.001081 56:-0.000283 57:-0.000063 
1 1:-1.125925 2:-0.123137 3:1.401566 4:-0.033571 5:0.663910 6:-1.306686 7:2.723442 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:0.208432 13:-1.141220 14:-0.494401 15:-0.730470 16:0.414816 17:-0.707738 18:-0.688023 19:0.867028 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:5.612574 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.107267 53:-1.265974 54:-0.221118 55:-0.002664 56:-0.000794 57:-0.000410 
1 1:-1.125925 2:-0.123137 3:3.824219 4:-0.033571 5:1.948132 6:5.866031 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:1.134257 17:1.943531 18:-0.688023 19:-0.372121 20:-0.329673 21:0.658688 22:0.350681 23:3.246641 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.344265 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.278319 51:-1.128666 52:0.012718 53:0.226401 54:0.252492 55:-0.001552 56:-0.000645 57:-0.000369 
1 1:7.845517 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:4.063485 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:3.140878 18:2.324339 19:-0.001622 20:-0.329673 21:1.229382 22:-0.115553 23:-0.838088 24:3.201954 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:0.297990 53:-1.265974 54:-0.221118 55:-0.002411 56:-0.000879 57:-0.000583 
1 1:-1.125925 2:0.022255 3:-1.222974 4:-0.033571 5:-0.727330 6:2.048295 7:0.793781 8:9.715017 9:-1.193743 10:-0.560314 11:4.933015 12:1.018852 13:2.051646 14:-0.494401 15:2.860715 16:1.026341 17:9.255900 18:3.194576 19:0.160277 20:-0.329673 21:0.169521 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.005062 51:-1.128666 52:-0.338668 53:-1.265974 54:-0.221118 55:-0.003413 56:-0.000773 57:-0.000386 
1 1:-1.125925 2:0.353148 3:2.612893 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.418823 20:1.108827 21:0.679070 22:-0.115553 23:-0.838088 24:1.441939 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:4.918756 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:0.391396 50:0.906729 51:-1.128666 52:-0.063191 53:-1.265974 54:-0.221118 55:-0.001327 56:-0.000326 57:0.000372 
1 1:4.256940 2:-0.057961 3:0.311373 4:-0.033571 5:-0.620312 6:0.544338 7:-0.760668 8:-0.380396 9:2.944188 10:-0.218122 11:3.814050 12:0.939399 13:3.042535 14:8.506523 15:0.879372 16:-0.136755 17:1.131045 18:0.918570 19:0.543230 20:-0.329673 21:-0.068268 22:-0.115553 23:6.672542 24:1.851245 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.248680 46:-0.208807 47:2.660867 48:-0.322605 49:-0.568260 50:-0.587462 51:-1.128666 52:-0.064415 53:0.769082 54:0.463464 55:0.000727 56:0.002867 57:0.007140 
1 1:4.256940 2:-0.057961 3:0.311373 4:-0.033571 5:-0.620312 6:0.891405 7:-0.760668 8:-0.380396 9:2.944188 10:-0.218122 11:3.814050 12:0.939399 13:3.042535 14:8.506523 15:0.879372 16:-0.136755 17:1.131045 18:0.918570 19:0.543230 20:-0.329673 21:-0.068268 22:-0.115553 23:6.672542 24:1.851245 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.248680 46:-0.208807 47:2.660867 48:-0.322605 49:-0.568260 50:-0.587462 51:-1.128666 52:-0.058294 53:0.769082 54:0.463464 55:0.000750 56:0.002867 57:0.007173 
1 1:1.565508 2:0.012228 3:0.997791 4:-0.033571 5:-0.149430 6:1.816917 7:-0.760668 8:6.417520 9:1.998375 10:1.214805 11:4.485429 12:0.049526 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:5.236235 18:1.152865 19:-0.045210 20:5.638572 21:1.467171 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:2.016004 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:1.898563 51:-1.128666 52:2.057368 53:-0.004239 54:-0.221118 55:-0.001704 56:0.000057 57:0.000080 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:15.389583 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:7.369639 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.791575 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.584705 51:-1.128666 52:-0.392539 53:3.536759 54:-0.221118 55:-0.001433 56:-0.000666 57:-0.000529 
1 1:-0.129098 2:-0.073002 3:-1.101842 4:-0.033571 5:-0.577504 6:-0.959619 7:-0.760668 8:-0.481858 9:-1.193743 10:-0.346444 11:-1.556985 12:0.017744 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.160737 17:-0.579450 18:-0.688023 19:-0.312966 20:-0.237854 21:0.298607 22:-0.115553 23:-0.179261 24:0.214022 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.139414 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:4.455566 48:-0.322605 49:-0.568260 50:-0.780676 51:-1.128666 52:-0.376622 53:-0.384116 54:-0.221118 55:-0.002974 56:-0.000304 57:0.006919 
1 1:3.758527 2:0.042309 3:0.109485 4:-0.033571 5:-0.556101 6:3.436562 7:-0.331855 8:0.583487 9:-1.193743 10:2.433863 11:5.828188 12:0.081307 13:8.767674 14:-0.494401 15:2.241545 16:-0.364578 17:-0.707738 18:-0.688023 19:0.334630 20:-0.329673 21:-0.007122 22:-0.115553 23:0.216036 24:1.196356 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:0.013734 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-0.883724 51:-1.128666 52:-0.060742 53:1.325331 54:0.187909 55:-0.000751 56:0.004335 57:0.000854 
1 1:-1.125925 2:0.012228 3:-0.132780 4:-0.033571 5:1.605672 6:-1.306686 7:-0.760668 8:-0.634050 9:8.500838 10:0.594583 11:-1.556985 12:-0.395411 13:1.831448 14:-0.494401 15:-0.730470 16:-0.040830 17:1.601432 18:-0.688023 19:0.200752 20:-0.329673 21:0.869301 22:-0.115553 23:-0.838088 24:1.728453 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.288470 53:0.470607 54:-0.221118 55:-0.002677 56:-0.000858 57:-0.000341 
1 1:10.636632 2:0.072391 3:1.159301 4:-0.033571 5:-0.727330 6:10.030834 7:0.257764 8:0.329834 9:15.121527 10:0.273778 11:-1.556985 12:0.732821 13:-1.141220 14:0.942722 15:-0.730470 16:0.810509 17:-0.707738 18:-0.688023 19:0.231886 20:0.863976 21:0.318989 22:-0.115553 23:-0.838088 24:5.166622 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:1.357563 51:-1.128666 52:0.544082 53:3.021212 54:-0.109174 55:0.000641 56:0.000334 57:0.000771 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:7.491688 6:-1.306686 7:-0.760668 8:5.859482 9:-1.193743 10:-0.560314 11:-1.556985 12:1.209539 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:0.231886 20:-0.329673 21:0.251049 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.143998 53:-1.265974 54:-0.221118 55:-0.003097 56:-0.001071 57:-0.000624 
1 1:2.163604 2:0.097458 3:0.270995 4:-0.033571 5:-0.427678 6:-0.034107 7:-0.760668 8:-0.278935 9:10.274237 10:1.920575 11:0.904739 12:1.432008 13:18.236173 14:9.111627 15:-0.358968 16:-0.328606 17:-0.408401 18:-0.453728 19:0.798532 20:-0.329673 21:0.393723 22:-0.115553 23:1.336042 24:0.254953 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:2.454988 44:-0.180368 45:-0.269485 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.482321 50:0.352848 51:-1.128666 52:-0.308059 53:1.732342 54:0.252492 55:-0.001927 56:0.000249 57:0.001215 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:15.193936 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:-0.565155 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:0.781172 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.855206 51:-1.128666 52:-0.150119 53:1.420300 54:-0.221118 55:-0.001584 56:-0.000751 57:-0.000538 
1 1:-1.125925 2:-0.123137 3:1.926474 4:-0.033571 5:1.776902 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.204724 13:-1.141220 14:-0.494401 15:-0.730470 16:0.570695 17:-0.707738 18:-0.688023 19:-0.079458 20:-0.329673 21:0.713040 22:-0.115553 23:-0.838088 24:2.710787 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.392539 53:0.009328 54:-0.221118 55:-0.001382 56:-0.000858 57:-0.000203 
1 1:-1.125925 2:0.047323 3:2.895536 4:-0.033571 5:0.728121 6:2.626740 7:1.061790 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.284177 13:-1.141220 14:-0.494401 15:-0.730470 16:2.081521 17:-0.707738 18:0.449980 19:0.916843 20:-0.329673 21:0.998387 22:-0.115553 23:-0.838088 24:0.909842 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.455896 51:-1.128666 52:-0.120735 53:-1.265974 54:17.035525 55:0.000900 56:-0.000092 57:0.000049 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:0.758057 20:-0.329673 21:0.821743 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:7.364734 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:-0.392539 53:-1.265974 54:-0.221118 55:-0.001072 56:-0.000730 57:-0.000624 
1 1:-1.125925 2:-0.123137 3:0.715148 4:-0.033571 5:2.376205 6:-1.306686 7:-0.760668 8:-0.634050 9:4.481134 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:0.715808 15:-0.730470 16:0.402826 17:0.660659 18:-0.688023 19:-0.316079 20:-0.329673 21:-0.292469 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:0.636120 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.134252 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:0.855206 51:-1.128666 52:0.334720 53:-1.265974 54:-0.221118 55:-0.000131 56:0.001441 57:0.000593 
1 1:1.665190 2:0.017242 3:1.038168 4:-0.033571 5:-0.128027 6:1.932606 7:-0.760668 8:6.468251 9:2.116602 10:1.236192 11:4.709222 12:0.065416 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:5.278997 18:1.186335 19:-0.038983 20:5.699785 21:1.480759 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:2.110650 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:1.962968 51:-1.128666 52:1.177067 53:0.009328 54:-0.221118 55:-0.001689 56:0.000057 57:0.000075 
1 1:1.864556 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.085219 6:2.163984 7:2.509036 8:-0.634050 9:6.018079 10:0.744292 11:-1.556985 12:0.144869 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.004858 17:0.575134 18:1.353689 19:0.007718 20:-0.329673 21:0.006466 22:-0.115553 23:-0.838088 24:-0.481798 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.038296 51:-1.128666 52:-0.266432 53:-0.574055 54:-0.221118 55:0.000221 56:0.000079 57:0.000084 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:7.502576 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:0.020172 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:7.213151 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:3.213072 50:-1.695225 51:-1.128666 52:-0.392539 53:-1.265974 54:-0.221118 55:-0.001205 56:-0.001007 57:-0.000545 
1 1:-1.125925 2:-0.123137 3:-1.222974 4:-0.033571 5:-0.727330 6:-1.306686 7:-0.760668 8:-0.634050 9:-1.193743 10:-0.560314 11:-1.556985 12:-0.824457 13:-1.141220 14:-0.494401 15:-0.730470 16:-0.364578 17:-0.707738 18:-0.688023 19:1.508397 20:-0.329673 21:-0.618580 22:-0.115553 23:-0.838088 24:26.777969 25:-0.203801 26:-0.305347 27:-0.064379 28:-0.399385 29:-0.355435 30:-0.444153 31:-0.337198 32:-0.415105 33:-0.274541 34:-0.419479 35:-0.298938 36:-0.574400 37:-0.710626 38:-0.255223 39:-0.373684 40:-0.539454 41:-0.459334 42:-0.204014 43:-0.995195 44:-0.180368 45:-0.300693 46:-0.208807 47:-0.928532 48:-0.322605 49:-0.568260 50:-1.695225 51:-1.128666 52:0.264932 53:-1.265974 54:-0.221118 55:-0.002443 56:-0.001028 57:-0.000671 
